Date,Time,sk-nor-101-sip2.ad.ic.ac.uk_Device_1,sk-53pg-101-sip1.ad.ic.ac.uk_Device_2,sk-58pg-101-sip1.ad.ic.ac.uk_Device_3,sk-58pg-101-sip1.ad.ic.ac.uk_Device_2,sk-ec-101-sip1.ad.ic.ac.uk_Device_27,sk-est-102-sip1.ad.ic.ac.uk_Device_1,sk-ec-101-sip1.ad.ic.ac.uk_Device_66,sk-ec-101-sip1.ad.ic.ac.uk_Device_26,sk-ace-103-sip1.ad.ic.ac.uk_Device_1,sk-ace-103-sip1.ad.ic.ac.uk_Device_2,sk-she-101-sip2.ad.ic.ac.uk_Device_5,sk-sou-102-sip1.ad.ic.ac.uk_Device_1
20/03/16,08:30:00,0.0,0.0,0.3099999999994907,3.0,0.0,0.0,1380.0,1190.0,0.0,0.0,0.0,1.0
20/03/16,09:00:00,0.0,0.0,0.1999999999998181,2.3000000000174623,0.0,0.0,1360.0,1150.0,0.0,0.0,0.0,0.0
20/03/16,09:30:00,0.0,0.0,0.13000000000010914,2.1000000000058208,0.0,0.0,1380.0,1210.0,0.0,0.0,0.0,1.0
20/03/16,10:00:00,0.0,0.0,0.020000000000436557,1.8999999999941792,0.0,0.0,1350.0,1170.0,0.0,0.0,0.0,0.0
20/03/16,10:30:00,0.0,0.0,0.15999999999985448,2.1000000000058208,0.0,0.0,1380.0,1190.0,0.0,0.0,0.0,1.0
20/03/16,11:00:00,0.0,0.0,0.07999999999992724,2.0,0.0,0.0,1370.0,1180.0,0.0,0.0,0.0,1.0
20/03/16,11:30:00,0.0,0.0,0.0,2.1999999999825377,0.0,0.0,1430.0,1240.0,0.0,0.0,0.0,0.0
20/03/16,12:00:00,0.0,0.0,0.0,1.6000000000058208,0.0,0.0,1400.0,1210.0,0.0,0.0,0.0,1.0
20/03/16,12:30:00,0.0,0.0,0.0,2.0,0.0,0.0,1350.0,1170.0,0.0,0.0,0.0,1.0
20/03/16,13:00:00,0.0,0.0,0.22000000000025466,2.0,0.0,0.0,1370.0,1190.0,0.0,0.0,0.0,0.0
20/03/16,13:30:00,0.0,0.0,0.0,2.0,0.0,0.0,1360.0,1180.0,0.0,0.0,0.0,1.0
20/03/16,14:00:00,0.0,0.0,0.0,1.6000000000058208,0.0,0.0,1350.0,1170.0,0.0,0.0,0.0,1.0
20/03/16,14:30:00,0.0,0.0,0.0,2.5,0.0,0.0,1400.0,1210.0,0.0,0.0,0.0,0.0
20/03/16,15:00:00,0.0,0.0,0.10999999999967258,1.1999999999825377,0.0,0.0,1360.0,1180.0,0.0,0.0,0.0,1.0
20/03/16,15:30:00,0.0,0.0,0.10999999999967258,1.2000000000116415,0.0,0.0,1320.0,1180.0,0.0,0.0,0.0,0.0
20/03/16,16:00:00,0.0,0.0,0.0,1.3999999999941792,0.0,0.0,1390.0,1170.0,0.0,0.0,0.0,1.0
20/03/16,16:30:00,0.0,0.0,0.0,1.5,0.0,0.0,1390.0,1180.0,0.0,0.0,0.0,0.0
20/03/16,17:00:00,0.0,0.0,0.1500000000005457,1.5,0.0,0.0,1360.0,1200.0,0.0,0.0,0.0,1.0
20/03/16,17:30:00,0.0,0.0,0.05999999999949068,1.7000000000116415,0.0,0.0,1360.0,1180.0,0.0,0.0,0.0,1.0
20/03/16,18:00:00,0.0,0.0,0.07000000000061846,1.1999999999825377,0.0,0.0,1400.0,1210.0,0.0,0.0,0.0,0.0
20/03/16,18:30:00,0.0,0.0,0.049999999999272404,1.7000000000116415,0.0,0.0,1340.0,1150.0,0.0,0.0,0.0,1.0
20/03/16,19:00:00,0.0,0.0,0.21000000000003638,1.8999999999941792,0.0,0.0,1330.0,1150.0,0.0,0.0,0.0,0.0
20/03/16,19:30:00,0.0,0.0,0.07000000000061846,1.3999999999941792,0.0,0.0,1310.0,1130.0,0.0,0.0,0.0,1.0
20/03/16,20:00:00,0.0,0.0,0.0,1.5,0.0,0.0,1280.0,1100.0,0.0,0.0,0.0,1.0
20/03/16,20:30:00,0.0,0.0,0.0,1.6000000000058208,0.0,0.0,1310.0,1110.0,0.0,0.0,0.0,0.0
20/03/16,21:00:00,0.0,0.0,0.0,1.6000000000058208,0.0,0.0,1260.0,1100.0,0.0,0.0,0.0,1.0
20/03/16,21:30:00,0.0,0.0,0.23999999999978172,1.8999999999941792,0.0,0.0,1270.0,1110.0,0.0,0.0,0.0,1.0
20/03/16,22:00:00,0.0,0.0,0.0,1.8000000000174623,0.0,0.0,1260.0,1060.0,0.0,0.0,0.0,0.0
20/03/16,22:30:00,0.0,0.0,0.18000000000029104,2.0,0.0,0.0,1260.0,1080.0,0.0,0.0,0.0,1.0
20/03/16,23:00:00,0.0,0.0,0.10999999999967258,1.6999999999825377,0.0,0.0,1240.0,1070.0,0.0,0.0,0.0,1.0
20/03/16,23:30:00,0.0,0.0,0.020000000000436557,1.8999999999941792,0.0,0.0,1180.0,1010.0,0.0,0.0,0.0,0.0
20/03/16,24:00:00,0.0,0.0,0.07999999999992724,1.6000000000058208,0.0,0.0,1170.0,1000.0,0.0,0.0,0.0,1.0
20/03/17,00:30:00,0.0,0.0,0.17999999999938154,2.2000000000116415,0.0,0.0,1200.0,1030.0,0.0,0.0,0.0,0.0
20/03/17,01:00:00,0.0,0.0,0.14000000000032742,1.6999999999825377,0.0,0.0,1170.0,1000.0,0.0,0.0,0.0,1.0
20/03/17,01:30:00,0.0,0.0,0.10999999999967258,2.1000000000058208,0.0,0.0,1170.0,1010.0,0.0,0.0,0.0,0.0
20/03/17,02:00:00,0.0,0.0,0.11000000000058208,1.7000000000116415,0.0,0.0,1150.0,980.0,0.0,0.0,0.0,0.0
20/03/17,02:30:00,0.0,0.0,0.10999999999967258,2.2999999999883585,0.0,0.0,1170.0,1000.0,0.0,0.0,0.0,1.0
20/03/17,03:00:00,0.0,0.0,0.23999999999978172,1.7000000000116415,0.0,0.0,1150.0,990.0,0.0,0.0,0.0,0.0
20/03/17,03:30:00,0.0,0.0,0.1500000000005457,2.1000000000058208,0.0,0.0,1160.0,990.0,0.0,0.0,0.0,0.0
20/03/17,04:00:00,0.0,0.0,0.11999999999989086,1.7999999999883585,0.0,0.0,1190.0,1020.0,0.0,0.0,0.0,1.0
20/03/17,04:30:00,0.0,0.0,0.11999999999989086,2.1000000000058208,0.0,0.0,1200.0,1030.0,0.0,0.0,0.0,0.0
20/03/17,05:00:00,0.0,0.0,0.21000000000003638,1.8999999999941792,0.0,0.0,1250.0,1070.0,0.0,0.0,0.0,0.0
20/03/17,05:30:00,0.0,0.0,0.22000000000025466,2.1000000000058208,0.0,0.0,1340.0,1150.0,0.0,0.0,0.0,0.0
20/03/17,06:00:00,0.0,0.0,0.13999999999941792,2.0,0.0,0.0,1380.0,1180.0,0.0,0.0,0.0,1.0
20/03/17,06:30:00,0.0,0.0,0.13000000000010914,2.0,0.0,0.0,1450.0,1250.0,0.0,0.0,0.0,1.0
20/03/17,07:00:00,0.0,0.0,0.1500000000005457,1.8999999999941792,0.0,0.0,1450.0,1240.0,0.0,0.0,0.0,0.0
20/03/17,07:30:00,0.0,0.0,0.1999999999998181,2.0,0.0,0.0,1500.0,1290.0,0.0,0.0,0.0,1.0
20/03/17,08:00:00,0.0,0.0,0.1499999999996362,1.8999999999941792,0.0,0.0,1450.0,1250.0,0.0,0.0,0.0,1.0
20/03/17,08:30:00,0.0,0.0,0.13000000000010914,1.8000000000174623,0.0,0.0,1450.0,1240.0,0.0,0.0,0.0,0.0
20/03/17,09:00:00,0.0,0.0,0.36999999999989086,1.8999999999941792,0.0,0.0,1420.0,1230.0,0.0,0.0,0.0,1.0
20/03/17,09:30:00,0.0,0.0,0.14000000000032742,1.7999999999883585,0.0,0.0,1340.0,1150.0,0.0,0.0,0.0,0.0
20/03/17,10:00:00,0.0,0.0,0.13000000000010914,1.3000000000174623,0.0,0.0,1250.0,1080.0,0.0,0.0,0.0,1.0
20/03/17,10:30:00,0.0,0.0,0.22999999999956344,2.0,0.0,0.0,1330.0,1150.0,0.0,0.0,0.0,0.0
20/03/17,11:00:00,0.0,0.0,0.1000000000003638,1.1999999999825377,0.0,0.0,1260.0,1090.0,0.0,0.0,0.0,1.0
20/03/17,11:30:00,0.0,0.0,0.03999999999996362,2.1000000000058208,0.0,0.0,1260.0,1110.0,0.0,0.0,0.0,0.0
20/03/17,12:00:00,0.0,0.0,0.0,1.2000000000116415,0.0,0.0,1310.0,1120.0,0.0,0.0,0.0,1.0
20/03/17,12:30:00,0.0,0.0,0.05999999999949068,2.3999999999941792,0.0,0.0,1270.0,1100.0,0.0,0.0,0.0,1.0
20/03/17,13:00:00,0.0,0.0,0.19000000000050932,1.7999999999883585,0.0,0.0,1300.0,1130.0,0.0,0.0,0.0,0.0
20/03/17,13:30:00,0.0,0.0,0.019999999999527063,2.1000000000058208,0.0,0.0,1280.0,1110.0,0.0,0.0,0.0,1.0
20/03/17,14:00:00,0.0,0.0,0.0500000000001819,1.8999999999941792,0.0,0.0,1350.0,1190.0,0.0,0.0,0.0,0.0
20/03/17,14:30:00,0.0,0.0,0.0500000000001819,2.0,0.0,0.0,1340.0,1140.0,0.0,0.0,0.0,1.0
20/03/17,15:00:00,0.0,0.0,0.21000000000003638,1.8000000000174623,0.0,0.0,1290.0,1120.0,0.0,0.0,0.0,0.0
20/03/17,15:30:00,0.0,0.0,0.09000000000014552,1.3999999999941792,0.0,0.0,1330.0,1150.0,0.0,0.0,0.0,1.0
20/03/17,16:00:00,0.0,0.0,0.07999999999992724,1.5,0.0,0.0,1290.0,1110.0,0.0,0.0,0.0,1.0
20/03/17,16:30:00,0.0,0.0,0.07999999999992724,1.5,0.0,0.0,1300.0,1150.0,0.0,0.0,0.0,0.0
20/03/17,17:00:00,0.0,0.0,0.13999999999941792,1.6000000000058208,0.0,0.0,1320.0,1110.0,0.0,0.0,0.0,1.0
20/03/17,17:30:00,0.0,0.0,0.17000000000007276,1.599999999976717,0.0,0.0,1210.0,1050.0,0.0,0.0,0.0,0.0
20/03/17,18:00:00,0.0,0.0,0.1000000000003638,1.3000000000174623,0.0,0.0,1240.0,1070.0,0.0,0.0,0.0,1.0
20/03/17,18:30:00,0.0,0.0,0.1000000000003638,1.7999999999883585,0.0,0.0,1210.0,1040.0,0.0,0.0,0.0,0.0
20/03/17,19:00:00,0.0,0.0,0.1499999999996362,1.2000000000116415,0.0,0.0,1230.0,1060.0,0.0,0.0,0.0,1.0
20/03/17,19:30:00,0.0,0.0,0.1999999999998181,1.6000000000058208,0.0,0.0,1200.0,1050.0,0.0,0.0,0.0,1.0
20/03/17,20:00:00,0.0,0.0,0.1000000000003638,1.5,0.0,0.0,1210.0,1030.0,0.0,0.0,0.0,0.0
20/03/17,20:30:00,0.0,0.0,0.0999999999994543,1.5,0.0,0.0,1220.0,1050.0,0.0,0.0,0.0,1.0
20/03/17,21:00:00,0.0,0.0,0.09000000000014552,1.599999999976717,0.0,0.0,1130.0,970.0,0.0,0.0,0.0,1.0
20/03/17,21:30:00,0.0,0.0,0.22000000000025466,1.6000000000058208,0.0,0.0,1130.0,980.0,0.0,0.0,0.0,0.0
20/03/17,22:00:00,0.0,0.0,0.07999999999992724,1.5,0.0,0.0,1100.0,950.0,0.0,0.0,0.0,1.0
20/03/17,22:30:00,0.0,0.0,0.1000000000003638,1.6000000000058208,0.0,0.0,1120.0,960.0,0.0,0.0,0.0,1.0
20/03/17,23:00:00,0.0,0.0,0.08999999999923602,1.2999999999883585,0.0,0.0,1100.0,950.0,0.0,0.0,0.0,0.0
20/03/17,23:30:00,0.0,0.0,0.22000000000025466,1.8000000000174623,0.0,0.0,1080.0,930.0,0.0,0.0,0.0,1.0
20/03/17,24:00:00,0.0,0.0,0.11999999999989086,1.6999999999825377,0.0,0.0,1070.0,930.0,0.0,0.0,0.0,0.0
20/03/18,00:30:00,0.0,0.0,0.11999999999989086,1.1000000000058208,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,1.0
20/03/18,01:00:00,0.0,0.0,0.14000000000032742,1.8999999999941792,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,0.0
20/03/18,01:30:00,0.0,0.0,0.1999999999998181,1.6000000000058208,0.0,0.0,1050.0,900.0,0.0,0.0,0.0,0.0
20/03/18,02:00:00,0.0,0.0,0.23000000000047294,1.3999999999941792,0.0,0.0,1000.0,870.0,0.0,0.0,0.0,0.0
20/03/18,02:30:00,0.0,0.0,0.1499999999996362,1.8000000000174623,0.0,0.0,1050.0,900.0,0.0,0.0,0.0,1.0
20/03/18,03:00:00,0.0,0.0,0.14000000000032742,1.1999999999825377,0.0,0.0,1010.0,880.0,0.0,0.0,0.0,0.0
20/03/18,03:30:00,0.0,0.0,0.13999999999941792,1.8000000000174623,0.0,0.0,1010.0,870.0,0.0,0.0,0.0,0.0
20/03/18,04:00:00,0.0,0.0,0.22000000000025466,1.6000000000058208,0.0,0.0,1040.0,900.0,0.0,0.0,0.0,0.0
20/03/18,04:30:00,0.0,0.0,0.17000000000007276,1.599999999976717,0.0,0.0,1070.0,920.0,0.0,0.0,0.0,1.0
20/03/18,05:00:00,0.0,0.0,0.1499999999996362,1.5,0.0,0.0,1090.0,940.0,0.0,0.0,0.0,0.0
20/03/18,05:30:00,0.0,0.0,0.1500000000005457,1.6000000000058208,0.0,0.0,1160.0,1010.0,0.0,0.0,0.0,0.0
20/03/18,06:00:00,0.0,0.0,0.15999999999985448,1.3000000000174623,0.0,0.0,1180.0,1020.0,0.0,0.0,0.0,0.0
20/03/18,06:30:00,0.0,0.0,0.21000000000003638,1.8999999999941792,0.0,0.0,1300.0,1130.0,0.0,0.0,0.0,1.0
20/03/18,07:00:00,0.0,0.0,0.1499999999996362,1.8999999999941792,0.0,0.0,1280.0,1110.0,0.0,0.0,0.0,1.0
20/03/18,07:30:00,0.0,0.0,0.14000000000032742,1.3999999999941792,0.0,0.0,1250.0,1080.0,0.0,0.0,0.0,1.0
20/03/18,08:00:00,0.0,0.0,0.1499999999996362,1.3999999999941792,0.0,0.0,1260.0,1090.0,0.0,0.0,0.0,0.0
20/03/18,08:30:00,0.0,0.0,0.37000000000080036,1.7000000000116415,0.0,0.0,1290.0,1120.0,0.0,0.0,0.0,1.0
20/03/18,09:00:00,0.0,0.0,0.21999999999934516,1.5,0.0,0.0,1280.0,1110.0,0.0,0.0,0.0,0.0
20/03/18,09:30:00,0.0,0.0,0.25,1.6000000000058208,0.0,0.0,1310.0,1140.0,0.0,0.0,0.0,1.0
20/03/18,10:00:00,0.0,0.0,0.11999999999989086,1.1999999999825377,0.0,0.0,1280.0,1110.0,0.0,0.0,0.0,0.0
20/03/18,10:30:00,0.0,0.0,0.11000000000058208,1.6000000000058208,0.0,0.0,1290.0,1120.0,0.0,0.0,0.0,1.0
20/03/18,11:00:00,0.0,0.0,0.1499999999996362,2.1000000000058208,0.0,0.0,1210.0,1060.0,0.0,0.0,0.0,1.0
20/03/18,11:30:00,0.0,0.0,0.17000000000007276,1.3999999999941792,0.0,0.0,1270.0,1100.0,0.0,0.0,0.0,0.0
20/03/18,12:00:00,0.0,0.0,0.09000000000014552,1.6000000000058208,0.0,0.0,1250.0,1090.0,0.0,0.0,0.0,1.0
20/03/18,12:30:00,0.0,0.0,0.07999999999992724,1.6000000000058208,0.0,0.0,1220.0,1070.0,0.0,0.0,0.0,0.0
20/03/18,13:00:00,0.0,0.0,0.06999999999970896,1.5,0.0,0.0,1250.0,1090.0,0.0,0.0,0.0,1.0
20/03/18,13:30:00,0.0,0.0,0.18000000000029104,1.0,0.0,0.0,1240.0,1080.0,0.0,0.0,0.0,0.0
20/03/18,14:00:00,0.0,0.0,0.06000000000040018,1.6000000000058208,0.0,0.0,1220.0,1070.0,0.0,0.0,0.0,0.0
20/03/18,14:30:00,0.0,0.0,0.049999999999272404,1.2999999999883585,0.0,0.0,1190.0,1040.0,0.0,0.0,0.0,1.0
20/03/18,15:00:00,0.0,0.0,0.0500000000001819,1.5,0.0,0.0,1220.0,1040.0,0.0,0.0,0.0,1.0
20/03/18,15:30:00,0.0,0.0,0.0500000000001819,1.2000000000116415,0.0,0.0,1220.0,1090.0,0.0,0.0,0.0,0.0
20/03/18,16:00:00,0.0,0.0,0.22999999999956344,1.2999999999883585,0.0,0.0,1200.0,1040.0,0.0,0.0,0.0,1.0
20/03/18,16:30:00,0.0,0.0,0.08000000000083674,1.5,0.0,0.0,1180.0,1030.0,0.0,0.0,0.0,0.0
20/03/18,17:00:00,0.0,0.0,0.06999999999970896,1.1000000000058208,0.0,0.0,1240.0,1080.0,0.0,0.0,0.0,1.0
20/03/18,17:30:00,0.0,0.0,0.06999999999970896,1.0,0.0,0.0,1180.0,1010.0,0.0,0.0,0.0,0.0
20/03/18,18:00:00,0.0,0.0,0.21000000000003638,1.6000000000058208,0.0,0.0,1200.0,1060.0,0.0,0.0,0.0,1.0
20/03/18,18:30:00,0.0,0.0,0.10999999999967258,1.1999999999825377,0.0,0.0,1160.0,1010.0,0.0,0.0,0.0,0.0
20/03/18,19:00:00,0.0,0.0,0.09000000000014552,1.1000000000058208,0.0,0.0,1180.0,1020.0,0.0,0.0,0.0,1.0
20/03/18,19:30:00,0.0,0.0,0.17000000000007276,1.7999999999883585,0.0,0.0,1130.0,980.0,0.0,0.0,0.0,1.0
20/03/18,20:00:00,0.0,0.0,0.18000000000029104,1.2000000000116415,0.0,0.0,1130.0,1000.0,0.0,0.0,0.0,0.0
20/03/18,20:30:00,0.0,0.0,0.1000000000003638,1.3999999999941792,0.0,0.0,1130.0,960.0,0.0,0.0,0.0,1.0
20/03/18,21:00:00,0.0,0.0,0.08999999999923602,1.0,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,0.0
20/03/18,21:30:00,0.0,0.0,0.1000000000003638,1.3999999999941792,0.0,0.0,1080.0,930.0,0.0,0.0,0.0,1.0
20/03/18,22:00:00,0.0,0.0,0.18000000000029104,1.6000000000058208,0.0,0.0,1060.0,920.0,0.0,0.0,0.0,1.0
20/03/18,22:30:00,0.0,0.0,0.13999999999941792,1.2000000000116415,0.0,0.0,1040.0,900.0,0.0,0.0,0.0,0.0
20/03/18,23:00:00,0.0,0.0,0.1000000000003638,1.3999999999941792,0.0,0.0,1080.0,930.0,0.0,0.0,0.0,1.0
20/03/18,23:30:00,0.0,0.0,0.0999999999994543,1.5,0.0,0.0,1040.0,900.0,0.0,0.0,0.0,1.0
20/03/18,24:00:00,0.0,0.0,0.16000000000076398,1.2000000000116415,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,0.0
20/03/19,00:30:00,0.0,0.0,0.15999999999985448,1.599999999976717,0.0,0.0,1040.0,890.0,0.0,0.0,0.0,1.0
20/03/19,01:00:00,0.0,0.0,0.13000000000010914,1.1000000000058208,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,0.0
20/03/19,01:30:00,0.0,0.0,0.11999999999989086,1.6000000000058208,0.0,0.0,1050.0,900.0,0.0,0.0,0.0,0.0
20/03/19,02:00:00,0.0,0.0,0.13000000000010914,1.6000000000058208,0.0,0.0,1020.0,880.0,0.0,0.0,0.0,1.0
20/03/19,02:30:00,0.0,0.0,0.21000000000003638,1.3999999999941792,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,0.0
20/03/19,03:00:00,0.0,0.0,0.15999999999985448,1.6000000000058208,0.0,0.0,1020.0,880.0,0.0,0.0,0.0,0.0
20/03/19,03:30:00,0.0,0.0,0.13000000000010914,1.5,0.0,0.0,1060.0,910.0,0.0,0.0,0.0,0.0
20/03/19,04:00:00,0.0,0.0,0.13000000000010914,1.1000000000058208,0.0,0.0,1060.0,910.0,0.0,0.0,0.0,1.0
20/03/19,04:30:00,0.0,0.0,0.15999999999985448,1.6999999999825377,0.0,0.0,1070.0,920.0,0.0,0.0,0.0,0.0
20/03/19,05:00:00,0.0,0.0,0.25,1.7000000000116415,0.0,0.0,1130.0,970.0,0.0,0.0,0.0,0.0
20/03/19,05:30:00,0.0,0.0,0.17000000000007276,1.6000000000058208,0.0,0.0,1260.0,1080.0,0.0,0.0,0.0,0.0
20/03/19,06:00:00,0.0,0.0,0.13999999999941792,1.2999999999883585,0.0,0.0,1320.0,1130.0,0.0,0.0,0.0,1.0
20/03/19,06:30:00,0.0,0.0,0.1500000000005457,1.5,0.0,0.0,1410.0,1210.0,0.0,0.0,0.0,1.0
20/03/19,07:00:00,0.0,0.0,0.1999999999998181,1.5,0.0,0.0,1460.0,1250.0,0.0,0.0,0.0,1.0
20/03/19,07:30:00,0.0,0.0,0.23999999999978172,1.8999999999941792,0.0,0.0,1460.0,1250.0,0.0,0.0,0.0,0.0
20/03/19,08:00:00,0.0,0.0,0.22000000000025466,1.3999999999941792,0.0,0.0,1400.0,1200.0,0.0,0.0,0.0,1.0
20/03/19,08:30:00,0.0,0.0,0.15999999999985448,1.7000000000116415,0.0,0.0,1410.0,1210.0,0.0,0.0,0.0,1.0
20/03/19,09:00:00,0.0,0.0,0.22000000000025466,1.5,0.0,0.0,1380.0,1190.0,0.0,0.0,0.0,0.0
20/03/19,09:30:00,0.0,0.0,0.2599999999993088,1.7000000000116415,0.0,0.0,1400.0,1200.0,0.0,0.0,0.0,1.0
20/03/19,10:00:00,0.0,0.0,0.2600000000002183,1.5,0.0,0.0,1410.0,1210.0,0.0,0.0,0.0,1.0
20/03/19,10:30:00,0.0,0.0,0.23000000000047294,1.599999999976717,0.0,0.0,1410.0,1210.0,0.0,0.0,0.0,0.0
20/03/19,11:00:00,0.0,0.0,0.1499999999996362,1.6000000000058208,0.0,0.0,1350.0,1160.0,0.0,0.0,0.0,1.0
20/03/19,11:30:00,0.0,0.0,0.1999999999998181,1.6000000000058208,0.0,0.0,1460.0,1250.0,0.0,0.0,0.0,1.0
20/03/19,12:00:00,0.0,0.0,0.1500000000005457,1.6000000000058208,0.0,0.0,1350.0,1160.0,0.0,0.0,0.0,1.0
20/03/19,12:30:00,0.0,0.0,0.21999999999934516,1.2999999999883585,0.0,0.0,1380.0,1190.0,0.0,0.0,0.0,0.0
20/03/19,13:00:00,0.0,0.0,0.16000000000076398,1.7000000000116415,0.0,0.0,1380.0,1190.0,0.0,0.0,0.0,1.0
20/03/19,13:30:00,0.0,0.0,0.21000000000003638,1.5,0.0,0.0,1350.0,1160.0,0.0,0.0,0.0,1.0
20/03/19,14:00:00,0.0,0.0,0.18999999999959982,1.6999999999825377,0.0,0.0,1360.0,1170.0,0.0,0.0,0.0,0.0
20/03/19,14:30:00,0.0,0.0,0.15999999999985448,1.6000000000058208,0.0,0.0,1320.0,1140.0,0.0,0.0,0.0,1.0
20/03/19,15:00:00,0.0,0.0,0.13000000000010914,1.3999999999941792,0.0,0.0,1350.0,1160.0,0.0,0.0,0.0,1.0
20/03/19,15:30:00,0.0,0.0,0.21000000000003638,1.5,0.0,0.0,1340.0,1160.0,0.0,0.0,0.0,0.0
20/03/19,16:00:00,0.0,0.0,0.14000000000032742,1.6000000000058208,0.0,0.0,1310.0,1120.0,0.0,0.0,0.0,1.0
20/03/19,16:30:00,0.0,0.0,0.11999999999989086,1.7000000000116415,0.0,0.0,1370.0,1180.0,0.0,0.0,0.0,1.0
20/03/19,17:00:00,0.0,0.0,0.10999999999967258,1.6999999999825377,0.0,0.0,1350.0,1160.0,0.0,0.0,0.0,0.0
20/03/19,17:30:00,0.0,0.0,0.17000000000007276,1.5,0.0,0.0,1340.0,1150.0,0.0,0.0,0.0,1.0
20/03/19,18:00:00,0.0,0.0,0.1999999999998181,1.7000000000116415,0.0,0.0,1300.0,1120.0,0.0,0.0,0.0,1.0
20/03/19,18:30:00,0.0,0.0,0.21000000000003638,1.6000000000058208,0.0,0.0,1290.0,1080.0,0.0,0.0,0.0,0.0
20/03/19,19:00:00,0.0,0.0,0.1500000000005457,1.5,0.0,0.0,1220.0,1070.0,0.0,0.0,0.0,1.0
20/03/19,19:30:00,0.0,0.0,0.21999999999934516,1.6999999999825377,0.0,0.0,1240.0,1060.0,0.0,0.0,0.0,1.0
20/03/19,20:00:00,0.0,0.0,0.2000000000007276,1.7000000000116415,0.0,0.0,1240.0,1070.0,0.0,0.0,0.0,0.0
20/03/19,20:30:00,0.0,0.0,0.11999999999989086,1.2000000000116415,0.0,0.0,1170.0,990.0,0.0,0.0,0.0,1.0
20/03/19,21:00:00,0.0,0.0,0.11999999999989086,1.6999999999825377,0.0,0.0,1110.0,970.0,0.0,0.0,0.0,1.0
20/03/19,21:30:00,0.0,0.0,0.21999999999934516,1.7000000000116415,0.0,0.0,1140.0,960.0,0.0,0.0,0.0,1.0
20/03/19,22:00:00,0.0,0.0,0.12000000000080036,1.5,0.0,0.0,1110.0,950.0,0.0,0.0,0.0,0.0
20/03/19,22:30:00,0.0,0.0,0.11999999999989086,1.6999999999825377,0.0,0.0,1120.0,960.0,0.0,0.0,0.0,1.0
20/03/19,23:00:00,0.0,0.0,0.15999999999985448,1.3000000000174623,0.0,0.0,1100.0,940.0,0.0,0.0,0.0,1.0
20/03/19,23:30:00,0.0,0.0,0.21000000000003638,2.1000000000058208,0.0,0.0,1080.0,920.0,0.0,0.0,0.0,0.0
20/03/19,24:00:00,0.0,0.0,0.22999999999956344,1.6999999999825377,0.0,0.0,1110.0,950.0,0.0,0.0,0.0,1.0
20/03/20,00:30:00,0.0,0.0,0.2000000000007276,1.7000000000116415,0.0,0.0,1070.0,920.0,0.0,0.0,0.0,1.0
20/03/20,01:00:00,0.0,0.0,0.15999999999985448,1.6999999999825377,0.0,0.0,1070.0,910.0,0.0,0.0,0.0,0.0
20/03/20,01:30:00,0.0,0.0,0.1999999999998181,1.6000000000058208,0.0,0.0,1060.0,910.0,0.0,0.0,0.0,0.0
20/03/20,02:00:00,0.0,0.0,0.25,1.8999999999941792,0.0,0.0,1060.0,900.0,0.0,0.0,0.0,0.0
20/03/20,02:30:00,0.0,0.0,0.22000000000025466,1.6000000000058208,0.0,0.0,1100.0,940.0,0.0,0.0,0.0,1.0
20/03/20,03:00:00,0.0,0.0,0.1499999999996362,1.7000000000116415,0.0,0.0,1060.0,910.0,0.0,0.0,0.0,0.0
20/03/20,03:30:00,0.0,0.0,0.18000000000029104,1.6000000000058208,0.0,0.0,1080.0,920.0,0.0,0.0,0.0,0.0
20/03/20,04:00:00,0.0,0.0,0.21999999999934516,2.0,0.0,0.0,1080.0,930.0,0.0,0.0,0.0,0.0
20/03/20,04:30:00,0.0,0.0,0.28000000000065484,1.6999999999825377,0.0,0.0,1090.0,930.0,0.0,0.0,0.0,1.0
20/03/20,05:00:00,0.0,0.0,0.18999999999959982,1.7000000000116415,0.0,0.0,1200.0,1020.0,0.0,0.0,0.0,0.0
20/03/20,05:30:00,0.0,0.0,0.15999999999985448,1.6000000000058208,0.0,0.0,1260.0,1080.0,0.0,0.0,0.0,0.0
20/03/20,06:00:00,0.0,0.0,0.21000000000003638,1.6999999999825377,0.0,0.0,1380.0,1180.0,0.0,0.0,0.0,0.0
20/03/20,06:30:00,0.0,0.0,0.17000000000007276,1.6000000000058208,0.0,0.0,1400.0,1200.0,0.0,0.0,0.0,2.0
20/03/20,07:00:00,0.0,0.0,0.3000000000001819,1.8999999999941792,0.0,0.0,1440.0,1260.0,0.0,0.0,0.0,0.0
20/03/20,07:30:00,0.0,0.0,0.26999999999952706,1.8000000000174623,0.0,0.0,1450.0,1210.0,0.0,0.0,0.0,1.0
20/03/20,08:00:00,0.0,0.0,0.18000000000029104,1.6999999999825377,0.0,0.0,1390.0,1190.0,0.0,0.0,0.0,1.0
20/03/20,08:30:00,0.0,0.0,0.25,1.8000000000174623,0.0,0.0,1430.0,1220.0,0.0,0.0,0.0,0.0
20/03/20,09:00:00,0.0,0.0,0.23000000000047294,1.599999999976717,0.0,0.0,1360.0,1170.0,0.0,0.0,0.0,1.0
